,0
gene_id,EQU24_RS06375
name,prsK
operon,2026
gene_product,PEP-CTERM system histidine kinase PrsK
cog,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06375"">BioCyc</a>"
