,0
gene_id,EQU24_RS14370
name,aroA
operon,1023
gene_product,3-phosphoshikimate 1-carboxyvinyltransferase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14370"">BioCyc</a>"
