,EQU24_RS10340
5GB1_FM03_TR1_QC_tpm,-0.2454203448631764
5GB1_FM03_TR2_QC_tpm,-0.0797423126047442
5GB1_FM11_TR1_QC_tpm,-0.3540279594410025
5GB1_FM11_TR2_QC_tpm,-0.1760118646552113
5GB1_FM12_TR1_tpm,-0.7523160124198656
5GB1_FM12_TR1_QC_tpm,-0.7564823160354051
5GB1_FM12_TR2_tpm,-0.6934729564130047
5GB1_FM12_TR2_QC_tpm,-0.6588479843126116
5GB1_FM14_TR1_tpm,-0.238484439471283
5GB1_FM14_TR1_QC_tpm,-0.26680307354113
5GB1_FM14_TR2_tpm,-0.5490600115668274
5GB1_FM14_TR2_QC_tpm,-0.5728951570809144
5GB1_FM18_TR1_QC_tpm,-1.1508930802570294
5GB1_FM18_TR2_tpm,-0.8703652426224213
5GB1_FM18_TR2_QC_tpm,-0.9974591514538612
5GB1_FM18_TR3_tpm,-0.976698082568184
5GB1_FM18_TR3_QC_tpm,-1.235517964554086
5GB1_FM19_TR1_tpm,-1.332922573321638
5GB1_FM19_TR1_QC_tpm,-0.8493959222948089
5GB1_FM19_TR1_UW_tpm,-0.9205214063112416
5GB1_FM19_TR3_tpm,-0.9584097516714474
5GB1_FM19_TR3_QC_tpm,-0.8908000401140388
5GB1_FM20_TR1_QC_tpm,0.2409942693073539
5GB1_FM20_TR2_QC_tpm,0.2901933237969727
5GB1_FM20_TR3_tpm,0.1989152636307283
5GB1_FM20_TR3_QC_tpm,0.1397689331121867
5GB1_FM20_TR3_UW_tpm,0.121014826742547
5GB1_FM21_TR1_tpm,-0.1209771414076712
5GB1_FM21_TR1_QC_tpm,-0.2505503072043797
5GB1_FM21_TR2_tpm,-0.1387400938095142
5GB1_FM21_TR2_QC_tpm,-0.0490739622515628
5GB1_FM21_TR2_UW_tpm,-0.106382454448739
5GB1_FM22_TR1_tpm,-0.0696703720723155
5GB1_FM22_TR1_QC_tpm,-0.1604110108512264
5GB1_FM22_TR3_tpm,-0.2342346686375345
5GB1_FM22_TR3_QC_tpm,-0.1173149808125764
5GB1_FM22_TR3_UW_tpm,-0.0457935805141778
5GB1_FM23_TR3_tpm,-1.3922466341972983
5GB1_FM23_TR3_QC_tpm,-1.6220145760964568
5GB1_FM34_T0_TR1_QC_tpm,-0.3254265139654198
5GB1_FM34_T3_TR3_QC_tpm,-0.5808539507386561
5GB1_FM34_T4_TR3_QC_tpm,-0.470570493449677
5GB1_FM34_T5_TR2_QC_tpm,-0.2461153635584256
5GB1_FM34_T6_TR3_QC_tpm,-0.440622617445296
5GB1_FM34_T7_TR3_QC_tpm,-0.4478610956047708
5GB1_FM34_T8_TR1_QC_tpm,-0.3452573577605404
5GB1_FM40_T0_TR1_QC_tpm,-0.1372625846716291
5GB1_FM40_T0m_TR2_tpm,0.0325338702638626
5GB1_FM40_T10m_TR3_tpm,-0.1386360597437228
5GB1_FM40_T10m_TR3_QC_tpm,-0.022726798549562
5GB1_FM40_T150m_TR1_QC_tpm,-0.0457008675937844
5GB1_FM40_T150m_TR1_remake_tpm,-0.0322998985282234
5GB1_FM40_T180m_TR1_tpm,0.0077651291873648
5GB1_FM40_T180m_TR1_QC_tpm,0.0771127261144286
5GB1_FM40_T20m_TR2_tpm,-0.4476751975756494
5GB1_FM40_T20m_TR2_QC_tpm,-0.4963719942643676
5GB1_FM40_T40m_TR1_tpm,-0.009848391889057
5GB1_FM40_T40m_TR1_QC_tpm,-0.1809058928227358
5GB1_FM40_T60m_TR1_tpm,-0.0309605007145217
5GB1_FM40_T60m_TR1_QC_tpm,-0.3864567027445327
5GB1_FM40_T90m_TR2_tpm,0.0269787488480997
5GB1_FM40_T90m_TR2_QC_tpm,-0.0459785701136468
5GB1_FM69_t3_TR1_tpm,-0.0196686871855282
5GB1_FM69_t3_TR1_UW_tpm,-0.0089804240107875
5GB1_FM69_t4_TR1_tpm,-0.1894866306556233
5GB1_FM69_t4_TR1_UW_tpm,0.0966192814475359
5GB1_FM80_t2_TR1_tpm,-0.5015237620172881
5GB1_FM80_t4_TR1_tpm,-0.7085462751028642
5GB1_FM81_t1_TR3_tpm,-0.6609533697517307
5GB1_FM81_t2_TR3_tpm,-0.5832791745458605
5GB1_LTrecycle_TR1_tpm,-0.6480452872415512
5GB1_LTrecycle_TR1_QC_tpm,-0.6489525692378688
5GB1_vial_wLa_TR3_tpm,-0.278859665974033
5GB1_vial_woLa_TR2_tpm,-0.7014849553730409
5GB1_FM_85_TR1_tpm,-0.8108927706895503
5GB1_FM_85_TR2_tpm,-0.3880713408986569
5GB1_pA9_red_tpm,0.3050324105895479
5GB1_pA9_yellow_tpm,0.5276980714990911
5GB1C-5G-La-BR1_tpm,0.1217392627228326
5GB1C-5G-La-BR2_tpm,-0.0340858096407838
5GB1C-5G-N-BR1_tpm,0.1010465202275812
5GB1C-5G-N-BR2_tpm,-0.0975010582756708
5GB1C-JG15-La-BR1_tpm,0.4802428747734408
5GB1C-JG15-La-BR2_tpm,0.4005357489119294
5GB1C-JG15-N-BR1_tpm,0.1648222014161264
5GB1C-JG15-N-BR2_tpm,0.0361946217015942
