,0
gene_id,EQU24_RS00475
name,<i>Not Available</i>
operon,2767
gene_product,pteridine reductase
cog,I
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00475"">BioCyc</a>"
