,0
gene_id,EQU24_RS22050
name,<i>Not Available</i>
operon,12
gene_product,winged helix-turn-helix transcriptional regulator
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS22050"">BioCyc</a>"
