,0
gene_id,EQU24_RS03945
name,rpsH
operon,2329
gene_product,30S ribosomal protein S8
cog,"Translation, ribosomal structure and biogenesis"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03945"">BioCyc</a>"
