,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.1163626406917047e-16,0.2804253209404907,12.0,0.0,-0.536700745607475,1.0,-0.4244914099510239,22.0,-0.0115242367959158,23.0,0.4526540322224033,24.0,0.1504469965108885,25.0,0.2159614793005673,26.0,0.3155200009337386,27.0,-0.0765233110837462,28.0,-0.1175773239319513,29.0,-0.0279212663564072,30.0,0.0119518389702895,31.0,0.0482039457886349
1,5G__lowO2_fast_growth,-0.3581565476554352,0.22920469497521057,12.0,2.0,-0.8579055149891746,3.0,-0.5315438174533327,17.0,-0.6928655432172031,18.0,-0.3187669638985664,19.0,-0.2400610459506413,20.0,-0.1758076427143562,21.0,-0.1755342252719289,32.0,-0.2242064142141329,33.0,-0.1675583882304288,34.0,-0.4378836205643894,35.0,-0.3226582869326382,36.0,-0.1530871084284299
2,5G__lowCH4,-0.6996539634103152,0.12817247906715795,8.0,4.0,-0.794509151992087,5.0,-0.8099863773232885,6.0,-0.7147407206253664,7.0,-0.8327969349348052,8.0,-0.5104403898881111,9.0,-0.5009840497754956,10.0,-0.718677616755282,11.0,-0.7150964659880854,,,,,,,,
3,5G__MeOH,-1.7510140843441224,0.19399660633395538,7.0,12.0,-1.8121804542136093,13.0,-1.496541613428656,14.0,-1.560321591787725,15.0,-1.6553962543488554,16.0,-1.7589075319515253,37.0,-2.002376389634862,38.0,-1.9713747550436256,,,,,,,,,,
4,5G__NoCu,-0.08277922307291963,0.22821631277762902,3.0,39.0,-0.1600568002803895,46.0,-0.2623234252441859,47.0,0.1740425563058165,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.05994142808958903,0.1371463277031236,7.0,40.0,-0.0529768871006748,50.0,0.1310830523043069,51.0,0.0343454690896205,52.0,-0.2081855375613281,53.0,-0.2620875058566403,60.0,-0.0689488995714322,61.0,0.0071803120690248,,,,,,,,,,
6,5G__highCu,-0.010006289958248111,0.20059853455043397,5.0,41.0,-0.0397061233929152,42.0,0.2008110444647561,43.0,0.0544825405630442,44.0,-0.334444045199894,45.0,0.0688251337737684,,,,,,,,,,,,,,
7,5G__lowCu,-0.05363639385575345,0.21889667225494266,8.0,48.0,-0.1495742292575359,49.0,-0.1375721156332323,54.0,-0.0362235746305374,55.0,-0.2003056440714443,56.0,-0.2037536424028694,57.0,-0.2528240438717173,58.0,0.3714110153936154,59.0,0.1797510836276936,,,,,,,,
8,5G__highO2_slow_growth,0.3318534981139838,0.03945896266733013,4.0,62.0,0.3601281931191114,63.0,0.2903253076189882,64.0,0.3063932340817699,65.0,0.3705672576360657,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.23459926486567695,0.1712021851761812,4.0,66.0,0.001592270793906,67.0,-0.2362880336771615,68.0,-0.4000455512373451,69.0,-0.3036557453421071,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.4779255959174842,0.007996949757230306,2.0,70.0,-0.4835802933196298,71.0,-0.4722708985153385,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.16005289128532318,0.26978552909451725,5.0,72.0,-0.5971061331454264,78.0,-0.1577703732614841,79.0,0.1336218122979549,82.0,-0.133761551480589,83.0,-0.0452482108370713,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.14446529903086613,0.36929518398010525,5.0,73.0,-0.6463024656328535,80.0,0.0214203780180017,81.0,-0.1763870397156521,84.0,-0.2747521535313426,85.0,0.3536947857075159,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5197672889083065,0.09339952604088483,2.0,74.0,-0.5858107271314257,75.0,-0.4537238506851873,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2885948845698016,0.08518165110273236,2.0,76.0,0.228362361442393,77.0,0.3488274076972102,,,,,,,,,,,,,,,,,,,,
