,0
gene_id,EQU24_RS11140
name,<i>Not Available</i>
operon,1433
gene_product,DUF4150 domain-containing protein
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11140"">BioCyc</a>"
