,0
gene_id,EQU24_RS04940
name,fliJ
operon,2210
gene_product,flagellar export protein FliJ
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04940"">BioCyc</a>"
