,0
gene_id,EQU24_RS13710
name,arsB
operon,1111
gene_product,ACR3 family arsenite efflux transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13710"">BioCyc</a>"
