locus,46
EQU24_RS00005,-0.0055786775973279
EQU24_RS00010,-0.0089791227479934
EQU24_RS00015,-0.0045361031527776
EQU24_RS00020,0.0003299718889824
EQU24_RS00025,-0.0034300621490196
EQU24_RS00030,0.0062729659405872
EQU24_RS00035,0.0173532377312685
EQU24_RS00040,-0.0034320587138428
EQU24_RS00045,0.0109448317166165
EQU24_RS00050,-0.000117558756974
EQU24_RS00055,0.0002335340476522
EQU24_RS00060,0.0061167032054045
EQU24_RS00065,0.0201181102243581
EQU24_RS00070,0.0018254995991605
EQU24_RS00075,-0.0939055452730594
EQU24_RS00080,-0.0028572367318158
EQU24_RS00085,-0.0234237818487562
EQU24_RS00090,-0.0010782875921586
EQU24_RS00095,0.001501593356897
EQU24_RS00100,0.0028470684713584
EQU24_RS00105,0.0065647218691063
EQU24_RS00110,-0.0083884547922524
EQU24_RS00115,0.0025599333650083
EQU24_RS00125,-0.0013147865354829
EQU24_RS00130,-0.0030295136234525
EQU24_RS00135,0.0086237538374475
EQU24_RS00140,0.0052697688114611
EQU24_RS00145,-0.0114101500999755
EQU24_RS00150,-0.0026630452957525
EQU24_RS00155,0.0327309801704882
EQU24_RS00160,0.009969391043244
EQU24_RS00165,-0.002113399327434
EQU24_RS00170,0.0244528110661533
EQU24_RS00175,-0.0085883007267072
EQU24_RS00180,0.0135628043465567
EQU24_RS00185,-0.0059745302393814
EQU24_RS00190,0.0021557389556989
EQU24_RS00195,-0.0228588575166036
EQU24_RS00200,0.0006975706424836
EQU24_RS00205,0.0178531565910541
EQU24_RS00210,0.0078674652596173
EQU24_RS00215,-0.0002097207241594
EQU24_RS00220,0.011311527587873
EQU24_RS00225,0.0007682110728814
EQU24_RS00230,-0.0104252850167629
EQU24_RS00235,0.0100149522771572
EQU24_RS00240,-0.0130678635931248
EQU24_RS00245,-0.0021459847032195
EQU24_RS00250,-0.0447536437104081
EQU24_RS00255,-0.0172775323584679
EQU24_RS00260,-0.0102003490620378
EQU24_RS00265,0.0094331847645112
EQU24_RS00270,-0.0091399175462867
EQU24_RS00275,-0.0079267381004994
EQU24_RS00280,0.0026582495501048
EQU24_RS00285,0.0018483107639576
EQU24_RS00290,-0.001611806290869
EQU24_RS00295,-2.812757853400559e-06
EQU24_RS00300,-0.0047276164265733
EQU24_RS00305,0.0133988639060424
EQU24_RS00310,-0.0020643347673415
EQU24_RS00315,0.000722952553142
EQU24_RS00320,0.0013580815673716
EQU24_RS00330,-0.014494862504715
EQU24_RS00335,0.0067062247924861
EQU24_RS00340,0.0012842274458815
EQU24_RS00345,-0.009939554406467
EQU24_RS00350,-0.0014400663026489
EQU24_RS00355,0.0022772512121887
EQU24_RS00360,-0.0033633645167302
EQU24_RS00365,0.0016362550931797
EQU24_RS00370,0.0054628769511241
EQU24_RS00375,-0.0044005544620428
EQU24_RS00380,-0.0010512783427714
EQU24_RS00385,0.0036560317573484
EQU24_RS00390,-0.0091955392024049
EQU24_RS00395,0.0020496399889611
EQU24_RS00400,-0.0002971058601416
EQU24_RS00405,0.0050192833690282
EQU24_RS00410,0.0028736079211751
EQU24_RS00415,-0.0071128389902322
EQU24_RS00420,0.00079649496929
EQU24_RS00425,0.0066526243872053
EQU24_RS00430,0.0068081867314813
EQU24_RS00435,0.0005670988168609
EQU24_RS00440,-0.0001193298377615
EQU24_RS00445,0.0109747065083094
EQU24_RS00450,-0.0046734709011751
EQU24_RS00455,-0.0074470185385185
EQU24_RS00460,0.0008891477489033
EQU24_RS00465,-0.0030409595436363
EQU24_RS00470,-0.0033877300828055
EQU24_RS00475,-0.006777064429292
EQU24_RS00480,0.0017022843813854
EQU24_RS00485,-0.0037065914042125
EQU24_RS00490,0.0003213438330196
EQU24_RS00495,0.0140303565143101
EQU24_RS00500,-0.0050824222604379
EQU24_RS00505,-0.0002443634784189
EQU24_RS00510,0.0080429703993931
EQU24_RS00515,0.0038132753276126
EQU24_RS00520,0.0013484674655265
EQU24_RS00525,-0.015831912044333
EQU24_RS00530,0.0014582549108379
EQU24_RS00535,0.0051382066670151
EQU24_RS00540,-0.0020360034143191
EQU24_RS00545,0.0028988616900646
EQU24_RS00550,-0.0059259089636775
EQU24_RS00555,-0.0073081990093695
EQU24_RS00560,0.0009768495456518
EQU24_RS00565,-0.0023835517429473
EQU24_RS00570,0.0019454042425733
EQU24_RS00575,-0.0016882268785419
EQU24_RS00580,0.0104692053004555
EQU24_RS00585,-0.0057955259205997
EQU24_RS00590,-0.0068764900571061
EQU24_RS00595,-0.0028060770212141
EQU24_RS00600,-0.0094843640217296
EQU24_RS00605,0.0023713926679883
EQU24_RS00610,-0.0011530101282085
EQU24_RS00615,0.0020580198647812
EQU24_RS00620,-0.0042669655000099
EQU24_RS00625,0.0011578490780979
EQU24_RS00630,0.0025350561887027
EQU24_RS00635,0.0025350561887027
EQU24_RS00640,0.0056667370900789
EQU24_RS00645,-0.0006184403568602
EQU24_RS00650,-0.006951854697872
EQU24_RS00655,0.000307081202982
EQU24_RS00660,0.0101672954994248
EQU24_RS00665,0.0032295968703234
EQU24_RS00670,0.001345999718643
EQU24_RS00675,0.0041240368378161
EQU24_RS00680,0.005720067027723
EQU24_RS00685,-0.0064413897618014
EQU24_RS00690,0.0039308727212141
EQU24_RS00695,-0.0049630428883658
EQU24_RS00700,-0.0049158216430197
EQU24_RS00705,-0.0101467526617522
