,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.546047120499111e-17,0.2731803419085509,12.0,0.0,-0.2699429443558987,1.0,-0.6901057113936391,22.0,0.219524948652217,23.0,0.0736222609465189,24.0,0.2066639201129554,25.0,0.2228949238161508,26.0,0.3019255246320007,27.0,-0.1594766030748466,28.0,0.0047071520359143,29.0,-0.0152605868986883,30.0,0.0938176120376788,31.0,0.0116295034896358
1,5G__lowO2_fast_growth,-0.4273556500686673,0.18783366709342975,12.0,2.0,-0.4803524071041254,3.0,-0.5092525046787495,17.0,-0.7292123863648463,18.0,-0.5515915404222538,19.0,-0.5659071308857326,20.0,-0.4160161934388586,21.0,-0.5968731660973949,32.0,-0.1759278174918295,33.0,-0.1230745966587951,34.0,-0.4785587398199089,35.0,-0.2905247313822556,36.0,-0.2109765864792576
2,5G__lowCH4,-0.5625840646328492,0.11845543873017202,8.0,4.0,-0.5148202139299993,5.0,-0.5193316959066854,6.0,-0.480524644478419,7.0,-0.3817684997642914,8.0,-0.5856100696678581,9.0,-0.5664570308497563,10.0,-0.7438918336312321,11.0,-0.7082685288345516,,,,,,,,
3,5G__MeOH,-0.16029652029029645,0.13115382252561167,7.0,12.0,-0.358686646322,13.0,-0.1073235676907558,14.0,-0.1897726350492838,15.0,-0.1145114006039174,16.0,0.0193206670494596,37.0,-0.0747806768176158,38.0,-0.296321382597962,,,,,,,,,,
4,5G__NoCu,-0.12163294774362961,0.48029109159177547,3.0,39.0,-0.1741246181014357,46.0,-0.5735220318811312,47.0,0.3827478067516781,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5231477360950769,0.12625334224285203,7.0,40.0,-0.5763795580157272,50.0,-0.4499476962701108,51.0,-0.3624986838433361,52.0,-0.6141737544773758,53.0,-0.7322636700556178,60.0,-0.4281635041130371,61.0,-0.4986072858903334,,,,,,,,,,
6,5G__highCu,-0.40187913084133325,0.10148639817579716,5.0,41.0,-0.3021234925972242,42.0,-0.4094472279419756,43.0,-0.5505190591614895,44.0,-0.3124065973477465,45.0,-0.4348992771582303,,,,,,,,,,,,,,
7,5G__lowCu,-0.2695835334265637,0.1646094908667586,8.0,48.0,-0.2213865891308177,49.0,-0.2655896095608412,54.0,0.0808114967306643,55.0,-0.3366967484108292,56.0,-0.4634673897519992,57.0,-0.357596070828774,58.0,-0.2148797527263202,59.0,-0.3778636037335925,,,,,,,,
8,5G__highO2_slow_growth,0.3556616335210842,0.1681331102949172,4.0,62.0,0.3148817682436453,63.0,0.4901300592184103,64.0,0.1346440197695368,65.0,0.4829906868527445,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3922408163026856,0.20392149878398483,4.0,66.0,-0.1499994279230794,67.0,-0.3055640902011731,68.0,-0.5094525197006368,69.0,-0.603947227385853,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5759451695343323,0.05515797284733718,2.0,70.0,-0.5369425928974767,71.0,-0.6149477461711879,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.1957641647270884,0.13491069245922205,5.0,72.0,-0.3821849141550553,78.0,-0.1289171301180989,79.0,-0.0192164841389717,82.0,-0.2441289995734736,83.0,-0.2043732956498427,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.10739778448181576,0.1717899267847468,5.0,73.0,-0.3048586709826271,80.0,-0.0711240920144735,81.0,-0.1089205241276936,84.0,-0.2056269947304025,85.0,0.1535413594461179,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6550883663247742,0.026223116296499187,2.0,74.0,-0.6365458229676761,75.0,-0.6736309096818722,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2752589392737352,0.1498973573039217,2.0,76.0,0.1692655014421893,77.0,0.3812523771052811,,,,,,,,,,,,,,,,,,,,
