,EQU24_RS08345
5GB1_FM03_TR1_QC_tpm,-0.2209582995279122
5GB1_FM03_TR2_QC_tpm,-0.374830341092184
5GB1_FM11_TR1_QC_tpm,-0.5361821330822343
5GB1_FM11_TR2_QC_tpm,-0.3013953545375605
5GB1_FM12_TR1_tpm,-0.5771648502498827
5GB1_FM12_TR1_QC_tpm,-0.6161907436095149
5GB1_FM12_TR2_tpm,-0.6164935593056073
5GB1_FM12_TR2_QC_tpm,-0.5904532998871161
5GB1_FM14_TR1_tpm,-0.2822362290134057
5GB1_FM14_TR1_QC_tpm,-0.2720138109185575
5GB1_FM14_TR2_tpm,-0.5302673596898746
5GB1_FM14_TR2_QC_tpm,-0.5383736456524009
5GB1_FM18_TR1_QC_tpm,-0.9419507723388554
5GB1_FM18_TR2_tpm,-0.797579172934431
5GB1_FM18_TR2_QC_tpm,-0.828987676483715
5GB1_FM18_TR3_tpm,-0.7583464055068418
5GB1_FM18_TR3_QC_tpm,-0.868394790156394
5GB1_FM19_TR1_tpm,-0.4873318462068488
5GB1_FM19_TR1_QC_tpm,-0.2256347076573011
5GB1_FM19_TR1_UW_tpm,-0.2536630033780813
5GB1_FM19_TR3_tpm,0.01781467226197
5GB1_FM19_TR3_QC_tpm,-0.0968328706647456
5GB1_FM20_TR1_QC_tpm,-0.1054155868429003
5GB1_FM20_TR2_QC_tpm,0.2157694029003387
5GB1_FM20_TR3_tpm,0.2128147167810006
5GB1_FM20_TR3_QC_tpm,0.3000693565070351
5GB1_FM20_TR3_UW_tpm,0.2227183638386023
5GB1_FM21_TR1_tpm,-0.0415110759994012
5GB1_FM21_TR1_QC_tpm,-0.1722960960076838
5GB1_FM21_TR2_tpm,-0.0187880830979692
5GB1_FM21_TR2_QC_tpm,-0.0481975965106178
5GB1_FM21_TR2_UW_tpm,0.0306252390516892
5GB1_FM22_TR1_tpm,-0.114737459244977
5GB1_FM22_TR1_QC_tpm,-0.1939600892954445
5GB1_FM22_TR3_tpm,-0.2000579684427395
5GB1_FM22_TR3_QC_tpm,-0.1157270115769408
5GB1_FM22_TR3_UW_tpm,-0.0481592870732594
5GB1_FM23_TR3_tpm,-0.90200558811625
5GB1_FM23_TR3_QC_tpm,-1.029909220923221
5GB1_FM34_T0_TR1_QC_tpm,-0.317853746632454
5GB1_FM34_T3_TR3_QC_tpm,-0.1764709948112051
5GB1_FM34_T4_TR3_QC_tpm,-0.1552215164209931
5GB1_FM34_T5_TR2_QC_tpm,-0.0051919367992656
5GB1_FM34_T6_TR3_QC_tpm,-0.0797994226473672
5GB1_FM34_T7_TR3_QC_tpm,-0.1973577397185986
5GB1_FM34_T8_TR1_QC_tpm,0.0217774910388595
5GB1_FM40_T0_TR1_QC_tpm,-0.071915518449046
5GB1_FM40_T0m_TR2_tpm,0.238973761760235
5GB1_FM40_T10m_TR3_tpm,-0.0847838641310616
5GB1_FM40_T10m_TR3_QC_tpm,-0.0979030117808061
5GB1_FM40_T150m_TR1_QC_tpm,-0.1906402894834746
5GB1_FM40_T150m_TR1_remake_tpm,-0.1912099931776145
5GB1_FM40_T180m_TR1_tpm,-0.1636605272549989
5GB1_FM40_T180m_TR1_QC_tpm,-0.1808755041200367
5GB1_FM40_T20m_TR2_tpm,0.1244841509713694
5GB1_FM40_T20m_TR2_QC_tpm,-0.1078508198653818
5GB1_FM40_T40m_TR1_tpm,-0.1447880134140744
5GB1_FM40_T40m_TR1_QC_tpm,-0.2263541670694531
5GB1_FM40_T60m_TR1_tpm,0.1753244064886718
5GB1_FM40_T60m_TR1_QC_tpm,0.0251548235750771
5GB1_FM40_T90m_TR2_tpm,-0.0264932635132231
5GB1_FM40_T90m_TR2_QC_tpm,-0.1154045695070635
5GB1_FM69_t3_TR1_tpm,0.45185129233026
5GB1_FM69_t3_TR1_UW_tpm,0.4802583373740994
5GB1_FM69_t4_TR1_tpm,0.3733733096638687
5GB1_FM69_t4_TR1_UW_tpm,0.4733561228955354
5GB1_FM80_t2_TR1_tpm,-0.0678526876632856
5GB1_FM80_t4_TR1_tpm,-0.211208565721968
5GB1_FM81_t1_TR3_tpm,-0.3865150646449473
5GB1_FM81_t2_TR3_tpm,-0.3545172364447353
5GB1_LTrecycle_TR1_tpm,0.0417247137553031
5GB1_LTrecycle_TR1_QC_tpm,-0.0165695516790993
5GB1_vial_wLa_TR3_tpm,-0.5727333643106238
5GB1_vial_woLa_TR2_tpm,0.0798850978081464
5GB1_FM_85_TR1_tpm,-0.7715169812514153
5GB1_FM_85_TR2_tpm,-0.4762563829775912
5GB1_pA9_red_tpm,0.334041990091805
5GB1_pA9_yellow_tpm,0.4289112858132737
5GB1C-5G-La-BR1_tpm,0.1173002278271804
5GB1C-5G-La-BR2_tpm,0.1814645504266625
5GB1C-5G-N-BR1_tpm,0.1980133023680608
5GB1C-5G-N-BR2_tpm,0.1310359412336055
5GB1C-JG15-La-BR1_tpm,0.3992073730082355
5GB1C-JG15-La-BR2_tpm,0.3674485123619062
5GB1C-JG15-N-BR1_tpm,0.3006415062029983
5GB1C-JG15-N-BR2_tpm,0.4777305470080026
