,0
gene_id,EQU24_RS01675
name,<i>Not Available</i>
operon,2599
gene_product,acyl-CoA dehydrogenase family protein
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01675"">BioCyc</a>"
