,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.332097891795305e-16,0.24294146864371435,12.0,0.0,-0.4206003522268542,1.0,-0.4406404071823493,22.0,0.1088657295879871,23.0,0.434886191768876,24.0,0.0663580741516218,25.0,0.0882742685662778,26.0,0.1741432683312229,27.0,0.0261340230764357,28.0,-0.0751243566801527,29.0,-0.067777236003935,30.0,-0.0425870111113608,31.0,0.1480678077222395
1,5G__lowO2_fast_growth,-0.783368846533878,0.3598613822060227,12.0,2.0,-1.0429323653231275,3.0,-0.4882196624542043,17.0,-1.4280037061450566,18.0,-1.199993082433358,19.0,-1.1958205363478092,20.0,-0.6179316840063231,21.0,-0.7280617530590865,32.0,-0.4067306321615431,33.0,-0.7891865950740033,34.0,-0.7572592456711904,35.0,-0.3976368954707387,36.0,-0.3486500002600943
2,5G__lowCH4,-1.1490596777873696,0.2252357410790481,8.0,4.0,-1.201415425729313,5.0,-1.2617774305543117,6.0,-1.2089006011583772,7.0,-1.3711737204042604,8.0,-0.7404076957767485,9.0,-0.856774178149946,10.0,-1.243658168737274,11.0,-1.3083702017887262,,,,,,,,
3,5G__MeOH,-2.106895953322829,0.21477696467356766,7.0,12.0,-1.9494788595025063,13.0,-1.942358076896939,14.0,-1.90372191701432,15.0,-1.968979467209768,16.0,-2.2333363006965943,37.0,-2.3269198322887847,38.0,-2.4234772196508896,,,,,,,,,,
4,5G__NoCu,-0.32044033118528503,0.04265789010338121,3.0,39.0,-0.3037429407681467,46.0,-0.3689212260970276,47.0,-0.2886568266906808,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.06658145431332016,0.22318576378313731,7.0,40.0,0.1871952151595728,50.0,-0.3681257934707584,51.0,-0.3926243562926057,52.0,-0.0032111160125829,53.0,0.0197135346107124,60.0,0.0274276637752555,61.0,0.0635546720371653,,,,,,,,,,
6,5G__highCu,0.26304618756483167,0.11012438943315464,5.0,41.0,0.2904602456261669,42.0,0.3883238804037736,43.0,0.2888718308636431,44.0,0.0858605326478807,45.0,0.2617144482826941,,,,,,,,,,,,,,
7,5G__lowCu,-0.17715270400817607,0.23935406526386635,8.0,48.0,-0.3536178096087781,49.0,-0.1679820477066087,54.0,-0.2126316267815484,55.0,-0.3623375540483264,56.0,-0.2701030750144113,57.0,-0.3637666057719118,58.0,0.3409976733220405,59.0,-0.0277805864558642,,,,,,,,
8,5G__highO2_slow_growth,0.16991744040916854,0.14985549198477724,4.0,62.0,0.1728940575515123,63.0,0.2647763787844601,64.0,-0.0426723096493946,65.0,0.2846716349500964,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.9488476382655409,0.3049705601793128,4.0,66.0,-0.5142215156394929,67.0,-0.9605919495195074,68.0,-1.1434240958757815,69.0,-1.1771529920273816,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.15868645721674965,0.10518276338081839,2.0,70.0,-0.2330619024672664,71.0,-0.0843110119662329,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.1151252834479006,0.3449418232824694,5.0,72.0,-2.6966920541363253,78.0,-1.9232495951949973,79.0,-1.8026851808531088,82.0,-2.064240457623238,83.0,-2.0887591294318337,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.092406953402599,0.5688887317010655,5.0,73.0,-2.92312626031428,80.0,-2.180456284552045,81.0,-1.3306545646537913,84.0,-1.9686409476894875,85.0,-2.0591567098033927,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0789320925027472,0.10891324642166357,2.0,74.0,-1.155945387608547,75.0,-1.0019187973969474,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.10051514919834005,0.14680326260651297,2.0,76.0,-0.0032904332910348,77.0,0.2043207316877149,,,,,,,,,,,,,,,,,,,,
