,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.2276740637335496e-16,0.23314224171921707,12.0,0.0,-0.4376615080371708,1.0,-0.4353442562344627,22.0,0.0499561899295848,23.0,0.1676647812245617,24.0,0.2816069209775795,25.0,0.2267222208754473,26.0,0.2163441093939555,27.0,-0.0699482405907003,28.0,-0.0270152298585948,29.0,0.0527369417600258,30.0,-0.0132470467331611,31.0,-0.0118148827070676
1,5G__lowO2_fast_growth,-0.5409653009604951,0.36069687554979935,12.0,2.0,-0.9028078797417454,3.0,-0.5150741298338417,17.0,-1.095784133031116,18.0,-0.9397808266941166,19.0,-0.9964574546691464,20.0,-0.5891731013173169,21.0,-0.4916508368621839,32.0,-0.1314666521199097,33.0,-0.2321358020595489,34.0,-0.2645984477602159,35.0,-0.1547831663038614,36.0,-0.1778711811329385
2,5G__lowCH4,-0.8715508383010665,0.20835704378231962,8.0,4.0,-1.0548057339669192,5.0,-1.0571571057671283,6.0,-0.9323616347566696,7.0,-0.9431453225406194,8.0,-0.547164740175436,9.0,-0.5401120268703199,10.0,-0.9465223271831428,11.0,-0.9511378151482964,,,,,,,,
3,5G__MeOH,-1.5300190869008643,0.19623331660961307,7.0,12.0,-1.511524017973355,13.0,-1.2542112124820068,14.0,-1.3540526665108097,15.0,-1.4975827942431854,16.0,-1.5376667330361329,37.0,-1.780466882976782,38.0,-1.7746293010837793,,,,,,,,,,
4,5G__NoCu,-0.463917823321738,0.18090117459258662,3.0,39.0,-0.6672586405554721,46.0,-0.4036553729256686,47.0,-0.3208394564840731,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2929996879543374,0.08914632078112664,7.0,40.0,-0.4142320694272978,50.0,-0.2443759651675181,51.0,-0.2671371334670045,52.0,-0.3401114323222005,53.0,-0.3778831624683931,60.0,-0.2513418108732699,61.0,-0.155916241954678,,,,,,,,,,
6,5G__highCu,-0.35890429680561214,0.09336441331472194,5.0,41.0,-0.2602899646156684,42.0,-0.281198768825476,43.0,-0.4856927226920078,44.0,-0.4136927775828951,45.0,-0.3536472503120134,,,,,,,,,,,,,,
7,5G__lowCu,-0.5040320035224198,0.13875664771529492,8.0,48.0,-0.4347911210587565,49.0,-0.5132363739223544,54.0,-0.5561101566744497,55.0,-0.7278012614318943,56.0,-0.6019233580148917,57.0,-0.5097823144054985,58.0,-0.2535608533418969,59.0,-0.4350505893296166,,,,,,,,
8,5G__highO2_slow_growth,-0.34453248337071685,0.23843715744936753,4.0,62.0,-0.1023434967770109,63.0,-0.270237682561345,64.0,-0.3349938393771543,65.0,-0.6705549147673571,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8075708461768623,0.20886659362138707,4.0,66.0,-0.5117379903506976,67.0,-0.8090587666257996,68.0,-0.9504422204948212,69.0,-0.9590444072361306,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.688851361903215,0.11509567991480064,2.0,70.0,-0.7702362976562469,71.0,-0.6074664261501832,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.316299453010262,0.46216862290684174,5.0,72.0,-2.099458922441328,78.0,-1.2337544440619237,79.0,-0.8774761059599729,82.0,-1.2462877508208363,83.0,-1.1245200417672496,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.9586648267442106,0.38516284765040437,5.0,73.0,-1.5929918094014166,80.0,-0.8718854827893114,81.0,-0.5931495917384755,84.0,-0.99674358288686,85.0,-0.7385536669049895,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9674472958863327,0.14316220578105512,2.0,74.0,-1.0686782624037408,75.0,-0.8662163293689247,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.07896694429096356,0.16670982074521817,2.0,76.0,-0.1968485890303011,77.0,0.038914700448374,,,,,,,,,,,,,,,,,,,,
