,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.1877073398854539e-15,0.19611093912423014,12.0,0.0,-0.1945851896937913,1.0,-0.2126331727221933,22.0,0.0126530281818117,23.0,0.2992491219878808,24.0,0.0781781998634816,25.0,0.2445001404704685,26.0,0.3376946373929135,27.0,-0.1064363585921581,28.0,-0.1356467383259429,29.0,-0.1669573871531522,30.0,-0.0948046226155954,31.0,-0.0612116587937086
1,5G__lowO2_fast_growth,-0.420604821414663,0.30315351881148395,12.0,2.0,-1.1207136750057671,3.0,-0.6674158515031685,17.0,-0.7874445333713282,18.0,-0.2499109998257731,19.0,-0.3301939684836643,20.0,-0.344216619829309,21.0,-0.264863395671842,32.0,-0.1225681730421932,33.0,-0.2556477920296283,34.0,-0.5583359248169817,35.0,-0.1837668635217966,36.0,-0.1621800598745038
2,5G__lowCH4,-0.7585164750241802,0.18184939955807533,8.0,4.0,-0.8838236817138165,5.0,-0.9056244600578518,6.0,-0.864711128613413,7.0,-0.8959342442747538,8.0,-0.4703649099448119,9.0,-0.4797612489898926,10.0,-0.8151864969284741,11.0,-0.7527256296704277,,,,,,,,
3,5G__MeOH,-1.2859528715557147,0.12237610425442934,7.0,12.0,-1.4686230271093752,13.0,-1.144787817214267,14.0,-1.1455643952763437,15.0,-1.4075952936473437,16.0,-1.2661131774353347,37.0,-1.2557196902782035,38.0,-1.3132666999291356,,,,,,,,,,
4,5G__NoCu,-0.1336476414006681,0.21440529687368262,3.0,39.0,-0.2926597201681913,46.0,-0.2184766269872859,47.0,0.1101934229534729,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.04839318577935701,0.11828716159734656,7.0,40.0,-0.0408780816778682,50.0,0.1691829851678461,51.0,0.1709026634472188,52.0,-0.105574520312639,53.0,-0.0712575333069871,60.0,0.0835944329480886,61.0,0.1327823541898398,,,,,,,,,,
6,5G__highCu,0.12033812325572088,0.15950725708945732,5.0,41.0,0.1452787860956421,42.0,0.274777522155734,43.0,0.2485674802009674,44.0,-0.1157531294788727,45.0,0.0488199573051337,,,,,,,,,,,,,,
7,5G__lowCu,-0.17406889682075544,0.21662034245452733,8.0,48.0,-0.1541278960899328,49.0,-0.0929777445005841,54.0,-0.084719857581514,55.0,-0.4933742817592508,56.0,-0.2121700513756437,57.0,-0.2353014886373614,58.0,0.2403149973411524,59.0,-0.360194851962909,,,,,,,,
8,5G__highO2_slow_growth,-0.38142354103027887,0.1725291332618333,4.0,62.0,-0.1510407734110783,63.0,-0.3602345110430196,64.0,-0.4617697755022112,65.0,-0.5526491041648063,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7628443685709536,0.19756047887072722,4.0,66.0,-0.5235970347532204,67.0,-0.6782630836077876,68.0,-0.913255183726898,69.0,-0.9362621721959083,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.3430197327120776,0.02087428242326401,2.0,70.0,-1.3282593860581846,71.0,-1.357780079365971,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.7467173497066156,0.5636372745019513,5.0,72.0,-1.737576437962029,78.0,-0.4390633842365199,79.0,-0.3840979324115485,82.0,-0.6619717487393446,83.0,-0.5108772451836359,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5458510304085923,0.41822115459272036,5.0,73.0,-1.2683643987548487,80.0,-0.2897619436036098,81.0,-0.2970388002087212,84.0,-0.5520309178626492,85.0,-0.3220590916131325,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9782098987870107,0.20850773850366783,2.0,74.0,-1.1256471346128256,75.0,-0.8307726629611958,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4881122436847951,0.03591857728962872,2.0,76.0,-0.4627139741127255,77.0,-0.5135105132568647,,,,,,,,,,,,,,,,,,,,
