,0
gene_id,EQU24_RS21545
name,<i>Not Available</i>
operon,79
gene_product,cupin domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21545"">BioCyc</a>"
