,0
gene_id,EQU24_RS20365
name,<i>Not Available</i>
operon,245
gene_product,heme-binding protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20365"">BioCyc</a>"
