,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.614364446098307e-16,0.24188047288610767,12.0,0.0,-0.3171445766207705,1.0,-0.2808041488915758,22.0,-0.4949219448198501,23.0,0.2851394894443944,24.0,0.0457161749089136,25.0,0.1194278005076139,26.0,0.1748716695588337,27.0,0.0706966868888008,28.0,0.2448687215337388,29.0,-0.0446727816683365,30.0,0.1465093487849422,31.0,0.05031356037329
1,5G__lowO2_fast_growth,-0.19232260942270932,0.2803466095535203,12.0,2.0,-0.6747996172611295,3.0,-0.2417762103798764,17.0,-0.694029460703816,18.0,-0.1211671204252491,19.0,-0.0373486255142423,20.0,0.1159924200780029,21.0,0.1869402055050457,32.0,-0.2480729807156603,33.0,0.0736770827578805,34.0,-0.2943398797015537,35.0,-0.298898169752126,36.0,-0.0740489569597877
2,5G__lowCH4,-0.8113909137328139,0.22956429112721002,8.0,4.0,-0.8100808410151403,5.0,-0.8494399069996699,6.0,-0.8782008965726558,7.0,-0.4558277311104057,8.0,-0.724059542053217,9.0,-0.5703888812164366,10.0,-1.13656253048399,11.0,-1.0665669804109954,,,,,,,,
3,5G__MeOH,-0.3467127151498849,0.1896725038896498,7.0,12.0,-0.4372717635372605,13.0,-0.1553759406072896,14.0,-0.3942111125883567,15.0,-0.2275841219484484,16.0,-0.6707186115001251,37.0,-0.132847192197687,38.0,-0.4089802636700268,,,,,,,,,,
4,5G__NoCu,-0.6145158253461159,0.2099693651909412,3.0,39.0,-0.7816439338546157,46.0,-0.6830644951765565,47.0,-0.3788390470071756,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.8164355124654489,0.2598187453071309,7.0,40.0,-0.734245874314444,50.0,-0.9482210656320258,51.0,-1.0284204051000287,52.0,-1.1865099955968716,53.0,-0.811878066469319,60.0,-0.4684426335385971,61.0,-0.5373305466068556,,,,,,,,,,
6,5G__highCu,-0.7861140977937833,0.5655198245847476,5.0,41.0,-0.4505360473368403,42.0,-1.385843516840362,43.0,-0.0589049440031517,44.0,-0.7253090423139108,45.0,-1.3099769384746516,,,,,,,,,,,,,,
7,5G__lowCu,-0.5929794127743042,0.2861923664130895,8.0,48.0,-0.6427800257236602,49.0,-0.4704111884156132,54.0,-0.5587827132713894,55.0,-0.1022189113223919,56.0,-0.6669244501317171,57.0,-0.698833429361911,58.0,-0.4780439836489578,59.0,-1.1258406003187935,,,,,,,,
8,5G__highO2_slow_growth,0.3454796230732301,0.2908318749020486,4.0,62.0,0.3685795943883674,63.0,0.3069862715995448,64.0,-0.0015177194434312,65.0,0.7078703457484394,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5307985788739852,0.16194471913328037,4.0,66.0,-0.4425437993272143,67.0,-0.3773930155164033,68.0,-0.5563495749591372,69.0,-0.7469079256931859,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.7553783570883095,0.17789679087357463,2.0,70.0,-0.8811703842663392,71.0,-0.6295863299102797,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.3595460052635463,0.9760225869909478,5.0,72.0,-1.9600524507077872,78.0,-0.2726658935143407,79.0,-0.412862022498984,82.0,0.4974593876663773,83.0,0.350390952737003,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.020153432826229778,0.20266163257287093,5.0,73.0,0.3130013771139994,80.0,-0.070520263696487,81.0,-0.1421511145032097,84.0,0.1471330968054758,85.0,-0.1466959315886296,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.102665500290334,0.3701375890735533,2.0,74.0,-1.3643922994962834,75.0,-0.8409387010843847,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.2994655030341335,0.08956219325465298,2.0,76.0,-0.2361354688458283,77.0,-0.3627955372224387,,,,,,,,,,,,,,,,,,,,
