,0
gene_id,EQU24_RS06830
name,<i>Not Available</i>
operon,1965
gene_product,sulfotransferase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06830"">BioCyc</a>"
