,0
gene_id,EQU24_RS20060
name,<i>Not Available</i>
operon,284
gene_product,sulfite exporter TauE/SafE family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20060"">BioCyc</a>"
