,0
gene_id,EQU24_RS03850
name,rpsL
operon,2330
gene_product,30S ribosomal protein S12
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03850"">BioCyc</a>"
