,0
gene_id,EQU24_RS14515
name,<i>Not Available</i>
operon,1007
gene_product,glycosyltransferase family 2 protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14515"">BioCyc</a>"
