,0
gene_id,EQU24_RS16585
name,queE
operon,723
gene_product,7-carboxy-7-deazaguanine synthase QueE
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16585"">BioCyc</a>"
