,0
gene_id,EQU24_RS20775
name,<i>Not Available</i>
operon,190
gene_product,"UDP-2,3-diacylglucosamine diphosphatase"
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20775"">BioCyc</a>"
