,0
gene_id,EQU24_RS09435
name,<i>Not Available</i>
operon,1637
gene_product,TIGR04211 family SH3 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09435"">BioCyc</a>"
