,0
gene_id,EQU24_RS11635
name,mobB
operon,1364
gene_product,molybdopterin-guanine dinucleotide biosynthesis protein B
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11635"">BioCyc</a>"
