,0
gene_id,EQU24_RS13530
name,<i>Not Available</i>
operon,1136
gene_product,gluconokinase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13530"">BioCyc</a>"
