,EQU24_RS07075
5GB1_FM03_TR1_QC_tpm,0.38896796985326
5GB1_FM03_TR2_QC_tpm,0.2948293742376151
5GB1_FM11_TR1_QC_tpm,0.2204073434992191
5GB1_FM11_TR2_QC_tpm,0.4345921685707283
5GB1_FM12_TR1_tpm,-0.7977573993455076
5GB1_FM12_TR1_QC_tpm,-0.7743264201348641
5GB1_FM12_TR2_tpm,-0.7928657326670727
5GB1_FM12_TR2_QC_tpm,-0.7703664497273408
5GB1_FM14_TR1_tpm,-0.0255988085549407
5GB1_FM14_TR1_QC_tpm,-0.1088382918379045
5GB1_FM14_TR2_tpm,-0.2678127695930472
5GB1_FM14_TR2_QC_tpm,-0.1121266031831664
5GB1_FM18_TR1_QC_tpm,-1.5761165569447777
5GB1_FM18_TR2_tpm,-1.1616419690768511
5GB1_FM18_TR2_QC_tpm,-1.2668689828304962
5GB1_FM18_TR3_tpm,-1.3391171439510532
5GB1_FM18_TR3_QC_tpm,-1.3532633060079742
5GB1_FM19_TR1_tpm,-0.6854907121254818
5GB1_FM19_TR1_QC_tpm,-0.9005983701232463
5GB1_FM19_TR1_UW_tpm,-0.7732256311745189
5GB1_FM19_TR3_tpm,-0.3842716197320301
5GB1_FM19_TR3_QC_tpm,-0.6226877559965791
5GB1_FM20_TR1_QC_tpm,0.5158634481216762
5GB1_FM20_TR2_QC_tpm,-0.2938284202100245
5GB1_FM20_TR3_tpm,0.1689563875576389
5GB1_FM20_TR3_QC_tpm,0.043915296452611
5GB1_FM20_TR3_UW_tpm,-0.0442049994351521
5GB1_FM21_TR1_tpm,-0.0313654358970767
5GB1_FM21_TR1_QC_tpm,-0.1550552331555623
5GB1_FM21_TR2_tpm,-0.1205388543547396
5GB1_FM21_TR2_QC_tpm,-0.2813763993837073
5GB1_FM21_TR2_UW_tpm,-0.4861631337865386
5GB1_FM22_TR1_tpm,-0.9134386725810986
5GB1_FM22_TR1_QC_tpm,-0.9811215679295476
5GB1_FM22_TR3_tpm,-0.2193062316870202
5GB1_FM22_TR3_QC_tpm,-0.4945821079016506
5GB1_FM22_TR3_UW_tpm,-0.3799587426286814
5GB1_FM23_TR3_tpm,-1.820134842582528
5GB1_FM23_TR3_QC_tpm,-1.7891681945692577
5GB1_FM34_T0_TR1_QC_tpm,0.3995942677696096
5GB1_FM34_T3_TR3_QC_tpm,-0.1339791163408596
5GB1_FM34_T4_TR3_QC_tpm,-0.2611441499024716
5GB1_FM34_T5_TR2_QC_tpm,-0.0020662328650145
5GB1_FM34_T6_TR3_QC_tpm,0.257631012983972
5GB1_FM34_T7_TR3_QC_tpm,-0.0899002003062232
5GB1_FM34_T8_TR1_QC_tpm,0.37002409438489
5GB1_FM40_T0_TR1_QC_tpm,0.5364803763353025
5GB1_FM40_T0m_TR2_tpm,-0.4913798713727901
5GB1_FM40_T10m_TR3_tpm,0.1455653874285625
5GB1_FM40_T10m_TR3_QC_tpm,0.2476802660485404
5GB1_FM40_T150m_TR1_QC_tpm,-0.1828324379804726
5GB1_FM40_T150m_TR1_remake_tpm,-0.0769256825277269
5GB1_FM40_T180m_TR1_tpm,-0.1954782729977324
5GB1_FM40_T180m_TR1_QC_tpm,-0.0859254460580736
5GB1_FM40_T20m_TR2_tpm,-0.4799326588564101
5GB1_FM40_T20m_TR2_QC_tpm,0.4430773325675901
5GB1_FM40_T40m_TR1_tpm,0.1911537652140946
5GB1_FM40_T40m_TR1_QC_tpm,0.228593861289907
5GB1_FM40_T60m_TR1_tpm,-1.1494741705534617
5GB1_FM40_T60m_TR1_QC_tpm,0.2879369087272447
5GB1_FM40_T90m_TR2_tpm,-0.0710550897197439
5GB1_FM40_T90m_TR2_QC_tpm,-0.146339467415312
5GB1_FM69_t3_TR1_tpm,1.076355115350114
5GB1_FM69_t3_TR1_UW_tpm,1.0265802984148058
5GB1_FM69_t4_TR1_tpm,1.0647861420865814
5GB1_FM69_t4_TR1_UW_tpm,1.001983187711209
5GB1_FM80_t2_TR1_tpm,0.322174013386669
5GB1_FM80_t4_TR1_tpm,0.3369892239500087
5GB1_FM81_t1_TR3_tpm,0.2728642026481083
5GB1_FM81_t2_TR3_tpm,0.4937150052423993
5GB1_LTrecycle_TR1_tpm,0.2806657390113551
5GB1_LTrecycle_TR1_QC_tpm,0.368930402997444
5GB1_vial_wLa_TR3_tpm,-0.2351535237715039
5GB1_vial_woLa_TR2_tpm,0.1765892845028274
5GB1_FM_85_TR1_tpm,0.6923384185129509
5GB1_FM_85_TR2_tpm,0.501075459277244
5GB1_pA9_red_tpm,0.8588218551099498
5GB1_pA9_yellow_tpm,0.7438167026744447
5GB1C-5G-La-BR1_tpm,0.2326875118827267
5GB1C-5G-La-BR2_tpm,0.3630759882103751
5GB1C-5G-N-BR1_tpm,0.4857071130720856
5GB1C-5G-N-BR2_tpm,0.6718954630454697
5GB1C-JG15-La-BR1_tpm,0.2118830889872534
5GB1C-JG15-La-BR2_tpm,0.2718947617325868
5GB1C-JG15-N-BR1_tpm,0.4489595781238362
5GB1C-JG15-N-BR2_tpm,0.3977987855393392
