,0
gene_id,EQU24_RS11340
name,<i>Not Available</i>
operon,1407
gene_product,MFS transporter
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11340"">BioCyc</a>"
