,0
gene_id,EQU24_RS18735
name,<i>Not Available</i>
operon,464
gene_product,DUF2892 domain-containing protein
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18735"">BioCyc</a>"
