,0
gene_id,EQU24_RS13460
name,<i>Not Available</i>
operon,1145
gene_product,hypothetical protein
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13460"">BioCyc</a>"
