,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.3877787807814457e-16,0.17912942179649421,12.0,0.0,-0.1141929679083526,1.0,-0.1022798762027346,22.0,0.4853546790974787,23.0,-0.005907565196086,24.0,0.0542484123728108,25.0,0.1463229788992075,26.0,0.0609483182623513,27.0,-0.1185738912761964,28.0,-0.1784110701602292,29.0,-0.1100961678422312,30.0,-0.0376916439991887,31.0,-0.0797212060468313
1,5G__lowO2_fast_growth,-0.2958444576540358,0.153536358231181,12.0,2.0,-0.1911132855421762,3.0,-0.2420365899607999,17.0,-0.5615507775291686,18.0,-0.1899956989372446,19.0,-0.2764884873597966,20.0,-0.0360380512856863,21.0,-0.1402737887363869,32.0,-0.4817981752998976,33.0,-0.4499235810830244,34.0,-0.399866554721302,35.0,-0.3249278147401258,36.0,-0.25612068665282
2,5G__lowCH4,-0.9614278701174435,0.31134140496380863,8.0,4.0,-1.1635107370196325,5.0,-1.2592709167725094,6.0,-1.2305747586017182,7.0,-1.2754770878026624,8.0,-0.5507158738748599,9.0,-0.5442764885053437,10.0,-0.870139041091857,11.0,-0.7974580572709646,,,,,,,,
3,5G__MeOH,-1.74200882141657,0.1811954195402977,7.0,12.0,-1.4391624389523932,13.0,-1.6376127075874751,14.0,-1.6542351427872917,15.0,-1.7363226174758588,16.0,-1.9541126443145176,37.0,-1.8881861175199963,38.0,-1.8844300812784576,,,,,,,,,,
4,5G__NoCu,-0.3143994179733565,0.18177300691448098,3.0,39.0,-0.5242208820848759,46.0,-0.2047304361022002,47.0,-0.2142469357329934,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4745720562562464,0.23623913293453352,7.0,40.0,-0.0254006272710993,50.0,-0.7093685752652288,51.0,-0.7148555673542187,52.0,-0.4857738048022879,53.0,-0.5563371622903599,60.0,-0.4715095232947908,61.0,-0.3587591335157389,,,,,,,,,,
6,5G__highCu,-0.15000573193218913,0.1664050936698973,5.0,41.0,-0.23993455223495,42.0,-0.1508935930745938,43.0,0.1053901880281031,44.0,-0.341621471058751,45.0,-0.1229692313207539,,,,,,,,,,,,,,
7,5G__lowCu,-0.4322593084360772,0.15917392014236595,8.0,48.0,-0.5444672024809121,49.0,-0.5927883790144381,54.0,-0.4280754152440869,55.0,-0.3438253925507775,56.0,-0.5222143157782613,57.0,-0.5900129950262594,58.0,-0.2760499683211765,59.0,-0.1606407990727056,,,,,,,,
8,5G__highO2_slow_growth,-0.17765280163157882,0.11723767821766824,4.0,62.0,-0.0120767669880894,63.0,-0.1795342705502252,64.0,-0.2450588071243862,65.0,-0.2739413618636144,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7107513403342589,0.14275957049110863,4.0,66.0,-0.5623521655130679,67.0,-0.6346819208153196,68.0,-0.8867780285252822,69.0,-0.759193246483366,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.15520600923390537,0.019608338591458455,2.0,70.0,-0.1413408200480832,71.0,-0.1690711984197275,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.7316709819204987,0.168860076802325,5.0,72.0,-0.5412538792927304,78.0,-0.8787549268794699,79.0,-0.6287828124742552,82.0,-0.9368540283770566,83.0,-0.6727092625789819,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.49893825997948743,0.0875802201888677,5.0,73.0,-0.4570127165611817,80.0,-0.5837752727687882,81.0,-0.5861442617201789,84.0,-0.4870582093431785,85.0,-0.3807008395041098,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0290461613454704,0.20932042110786145,2.0,74.0,-1.177058050551663,75.0,-0.8810342721392779,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.21382633622686104,0.03492953729365047,2.0,76.0,0.1891274235428124,77.0,0.2385252489109097,,,,,,,,,,,,,,,,,,,,
