,0
gene_id,EQU24_RS12260
name,<i>Not Available</i>
operon,1289
gene_product,hypothetical protein
cog,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12260"">BioCyc</a>"
