,EQU24_RS21030
5GB1_FM03_TR1_QC_tpm,-0.051921601210247
5GB1_FM03_TR2_QC_tpm,-0.1133192818584776
5GB1_FM11_TR1_QC_tpm,-0.8492771426707941
5GB1_FM11_TR2_QC_tpm,-0.6107734027711169
5GB1_FM12_TR1_tpm,-1.1116108676096506
5GB1_FM12_TR1_QC_tpm,-1.1266042916490449
5GB1_FM12_TR2_tpm,-1.0883663422668626
5GB1_FM12_TR2_QC_tpm,-1.1108572335648796
5GB1_FM14_TR1_tpm,-0.7544801323103876
5GB1_FM14_TR1_QC_tpm,-0.7989058965118465
5GB1_FM14_TR2_tpm,-0.9642073719335188
5GB1_FM14_TR2_QC_tpm,-0.908325252749732
5GB1_FM18_TR1_QC_tpm,-1.2601160617455855
5GB1_FM18_TR2_tpm,-0.9108990883636796
5GB1_FM18_TR2_QC_tpm,-0.8838566103768226
5GB1_FM18_TR3_tpm,-1.0504589667670432
5GB1_FM18_TR3_QC_tpm,-1.0918827228174894
5GB1_FM19_TR1_tpm,-1.0472094442359516
5GB1_FM19_TR1_QC_tpm,-0.5358741564335849
5GB1_FM19_TR1_UW_tpm,-0.5178326367564408
5GB1_FM19_TR3_tpm,-0.4625972006676182
5GB1_FM19_TR3_QC_tpm,-0.5269256889764256
5GB1_FM20_TR1_QC_tpm,0.146054779950461
5GB1_FM20_TR2_QC_tpm,0.3441955561365599
5GB1_FM20_TR3_tpm,0.0206427142952101
5GB1_FM20_TR3_QC_tpm,0.2020942390364677
5GB1_FM20_TR3_UW_tpm,0.2347514508369528
5GB1_FM21_TR1_tpm,-0.1786709849964927
5GB1_FM21_TR1_QC_tpm,-0.0869063489838879
5GB1_FM21_TR2_tpm,-0.3410355910693319
5GB1_FM21_TR2_QC_tpm,-0.0948939320031065
5GB1_FM21_TR2_UW_tpm,-0.0809910001340954
5GB1_FM22_TR1_tpm,-0.5117846297189184
5GB1_FM22_TR1_QC_tpm,-0.4507903794311554
5GB1_FM22_TR3_tpm,-0.9128392927729764
5GB1_FM22_TR3_QC_tpm,-0.5326322405740012
5GB1_FM22_TR3_UW_tpm,-0.5460111472974001
5GB1_FM23_TR3_tpm,-0.6367651946456201
5GB1_FM23_TR3_QC_tpm,-0.8150882097321537
5GB1_FM34_T0_TR1_QC_tpm,-0.9140478170184938
5GB1_FM34_T3_TR3_QC_tpm,-0.3770970901438177
5GB1_FM34_T4_TR3_QC_tpm,-0.5277363588590704
5GB1_FM34_T5_TR2_QC_tpm,-0.3029127756599141
5GB1_FM34_T6_TR3_QC_tpm,-0.2138866085293607
5GB1_FM34_T7_TR3_QC_tpm,-0.5129438729027944
5GB1_FM34_T8_TR1_QC_tpm,-0.2299234733616248
5GB1_FM40_T0_TR1_QC_tpm,-0.837363263650027
5GB1_FM40_T0m_TR2_tpm,-0.2383523169803325
5GB1_FM40_T10m_TR3_tpm,-0.5993881078897445
5GB1_FM40_T10m_TR3_QC_tpm,-0.6769589882730118
5GB1_FM40_T150m_TR1_QC_tpm,-0.6995606982902993
5GB1_FM40_T150m_TR1_remake_tpm,-0.569207605295885
5GB1_FM40_T180m_TR1_tpm,-0.485960226054325
5GB1_FM40_T180m_TR1_QC_tpm,-0.5531181120574011
5GB1_FM40_T20m_TR2_tpm,-0.4710105987946784
5GB1_FM40_T20m_TR2_QC_tpm,-0.7310056254763824
5GB1_FM40_T40m_TR1_tpm,-0.8222022463275396
5GB1_FM40_T40m_TR1_QC_tpm,-0.8802038707171356
5GB1_FM40_T60m_TR1_tpm,-0.1580033961803897
5GB1_FM40_T60m_TR1_QC_tpm,-0.6677786338119889
5GB1_FM40_T90m_TR2_tpm,-0.5744271003490455
5GB1_FM40_T90m_TR2_QC_tpm,-0.5914901587199335
5GB1_FM69_t3_TR1_tpm,-0.201138692457639
5GB1_FM69_t3_TR1_UW_tpm,0.0332577290856033
5GB1_FM69_t4_TR1_tpm,-0.4232463594975337
5GB1_FM69_t4_TR1_UW_tpm,-0.1175890048061019
5GB1_FM80_t2_TR1_tpm,-0.7907731395227566
5GB1_FM80_t4_TR1_tpm,-0.9253270664928684
5GB1_FM81_t1_TR3_tpm,-1.0607065531605144
5GB1_FM81_t2_TR3_tpm,-1.1358173575914607
5GB1_LTrecycle_TR1_tpm,-1.538204031348882
5GB1_LTrecycle_TR1_QC_tpm,-1.6377052187042578
5GB1_vial_wLa_TR3_tpm,-0.7943176294453496
5GB1_vial_woLa_TR2_tpm,-0.7174945026789956
5GB1_FM_85_TR1_tpm,-1.360500495597492
5GB1_FM_85_TR2_tpm,-1.021216013449095
5GB1_pA9_red_tpm,-0.3742324797715017
5GB1_pA9_yellow_tpm,-0.3283972360071265
5GB1C-5G-La-BR1_tpm,-0.3289501542377469
5GB1C-5G-La-BR2_tpm,-0.38372501744076
5GB1C-5G-N-BR1_tpm,-0.3133724798055892
5GB1C-5G-N-BR2_tpm,-0.5017828997483065
5GB1C-JG15-La-BR1_tpm,-0.4016546675869286
5GB1C-JG15-La-BR2_tpm,-0.3816453896382681
5GB1C-JG15-N-BR1_tpm,-0.5167009528327906
5GB1C-JG15-N-BR2_tpm,-0.229466257152362
