,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.181040781584064e-16,0.5659793140012853,12.0,0.0,0.8783666001573192,1.0,0.7472465595944522,22.0,0.995870946037539,23.0,0.1601858870253965,24.0,-0.3032331113709041,25.0,-0.1406258036080707,26.0,-0.0683758082298595,27.0,-0.4400556854645918,28.0,-0.3847910990298446,29.0,-0.6021291855838298,30.0,-0.4013313790861943,31.0,-0.441127920441418
1,5G__lowO2_fast_growth,-0.9396105714742887,0.509120744175584,12.0,2.0,-0.0098902495379906,3.0,-0.000888785206901,17.0,-1.3280794629293164,18.0,-0.6956948449319666,19.0,-0.8037077428214485,20.0,-0.9891099426012686,21.0,-0.7787278390426646,32.0,-1.345539318435255,33.0,-1.5442771570153375,34.0,-1.3395230333581312,35.0,-1.241796772524241,36.0,-1.1980917092869428
2,5G__lowCH4,-0.37273534210499915,0.16510875281919896,8.0,4.0,-0.5043208085105455,5.0,-0.5957561269772569,6.0,-0.4242700413980067,7.0,-0.5013059920437506,8.0,-0.2544843323758829,9.0,-0.3734008101490147,10.0,-0.206635475943961,11.0,-0.1217091494415747,,,,,,,,
3,5G__MeOH,-1.6566232538524137,0.3172835647921318,7.0,12.0,-1.4751698146104628,13.0,-1.3612407174335348,14.0,-1.2558520074136084,15.0,-1.947969457890811,16.0,-2.127213547397832,37.0,-1.7858437836010816,38.0,-1.6430734486195648,,,,,,,,,,
4,5G__NoCu,0.014365363636379136,0.4990937899937817,3.0,39.0,0.0157033348120503,46.0,0.5127888229775435,47.0,-0.4853960668804564,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.11181395898705418,0.2900293953041472,7.0,40.0,0.4061842614318287,50.0,-0.1550335499531581,51.0,-0.1337989045620915,52.0,0.4201037824175069,53.0,0.4310430047490481,60.0,-0.146516596913008,61.0,-0.0392842842607468,,,,,,,,,,
6,5G__highCu,0.29940938381607934,0.3648712963243389,5.0,41.0,-0.1716838097362272,42.0,0.2784922908319931,43.0,0.8544899601392331,44.0,0.2626515577501189,45.0,0.2730969200952788,,,,,,,,,,,,,,
7,5G__lowCu,-0.18860080652030775,0.46393835177769976,8.0,48.0,-0.4828712793916878,49.0,-0.5134536974691173,54.0,-0.6646516830128091,55.0,0.1814639067882337,56.0,-0.4065191896940332,57.0,-0.1945769926719256,58.0,-0.1900957093926747,59.0,0.761898192681552,,,,,,,,
8,5G__highO2_slow_growth,-0.36874294779940486,0.24167449455227832,4.0,62.0,-0.3345988824014787,63.0,-0.0638764871856762,64.0,-0.6469823810759161,65.0,-0.4295140405345483,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.2484463220499569,0.10566084717308762,4.0,66.0,-1.3270415953961372,67.0,-1.2831357141482451,68.0,-1.2910394800733762,69.0,-1.0925684985820685,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.9642815039632897,0.13272319465907323,2.0,70.0,-1.8704320329991169,71.0,-2.0581309749274626,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.1825648489739025,0.11421025016465002,5.0,72.0,-2.054645075688185,78.0,-2.097384231884136,79.0,-2.333388745431954,82.0,-2.257689971562242,83.0,-2.1697162203029974,,,,,,,,,,,,,,
12,5G__NoLanthanum,-2.3145663172925093,0.20116162199592255,5.0,73.0,-1.975227788447257,80.0,-2.3006121708902514,81.0,-2.3940399433024315,84.0,-2.41463738237787,85.0,-2.488314301444736,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.0038707451427291,0.3510090454514754,2.0,74.0,-1.2520716214392844,75.0,-0.7556698688461738,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.11398991166489075,0.05389762788649242,2.0,76.0,-0.1521012898332987,77.0,-0.0758785334964828,,,,,,,,,,,,,,,,,,,,
