,0
gene_id,EQU24_RS13850
name,mtaB
operon,1096
gene_product,tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13850"">BioCyc</a>"
