,0
gene_id,EQU24_RS10880
name,cas7c
operon,1461
gene_product,type I-C CRISPR-associated protein Cas7/Csd2
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10880"">BioCyc</a>"
