,0
gene_id,EQU24_RS19315
name,pmoC
operon,383
gene_product,methane monooxygenase/ammonia monooxygenase subunit C
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19315"">BioCyc</a>"
