,EQU24_RS03095
5GB1_FM03_TR1_QC_tpm,0.1690259655065116
5GB1_FM03_TR2_QC_tpm,0.1429102009399985
5GB1_FM11_TR1_QC_tpm,-0.3739456279050888
5GB1_FM11_TR2_QC_tpm,-0.3307357053115236
5GB1_FM12_TR1_tpm,-0.5793619499271072
5GB1_FM12_TR1_QC_tpm,-0.5554599420268529
5GB1_FM12_TR2_tpm,-0.5793907527098714
5GB1_FM12_TR2_QC_tpm,-0.5686131942075159
5GB1_FM14_TR1_tpm,-0.4359027187195474
5GB1_FM14_TR1_QC_tpm,-0.4792186222388555
5GB1_FM14_TR2_tpm,-0.5957041804382976
5GB1_FM14_TR2_QC_tpm,-0.6253271986756079
5GB1_FM18_TR1_QC_tpm,-1.0007665760986848
5GB1_FM18_TR2_tpm,-0.8717124406486016
5GB1_FM18_TR2_QC_tpm,-0.8751326552824867
5GB1_FM18_TR3_tpm,-0.9265840616631484
5GB1_FM18_TR3_QC_tpm,-0.8910896618882305
5GB1_FM19_TR1_tpm,-0.8961434175868979
5GB1_FM19_TR1_QC_tpm,-0.5497266804486838
5GB1_FM19_TR1_UW_tpm,-0.4768145869306579
5GB1_FM19_TR3_tpm,-0.4862779839318456
5GB1_FM19_TR3_QC_tpm,-0.353536637689297
5GB1_FM20_TR1_QC_tpm,-0.0784330094263596
5GB1_FM20_TR2_QC_tpm,0.3185477728030355
5GB1_FM20_TR3_tpm,-0.0138551206705876
5GB1_FM20_TR3_QC_tpm,0.1549318376493174
5GB1_FM20_TR3_UW_tpm,0.1846839208913584
5GB1_FM21_TR1_tpm,-0.1928678176708329
5GB1_FM21_TR1_QC_tpm,-0.197541392141737
5GB1_FM21_TR2_tpm,-0.1795746227646892
5GB1_FM21_TR2_QC_tpm,-0.1224198289987255
5GB1_FM21_TR2_UW_tpm,-0.1854079061172813
5GB1_FM22_TR1_tpm,-0.1981736183734819
5GB1_FM22_TR1_QC_tpm,-0.2512926997772604
5GB1_FM22_TR3_tpm,-0.5745732300800839
5GB1_FM22_TR3_QC_tpm,-0.2282786858772256
5GB1_FM22_TR3_UW_tpm,-0.2564348495360118
5GB1_FM23_TR3_tpm,-0.8697989657184468
5GB1_FM23_TR3_QC_tpm,-0.8942498948631199
5GB1_FM34_T0_TR1_QC_tpm,-0.2874297390462184
5GB1_FM34_T3_TR3_QC_tpm,-0.0661350881845717
5GB1_FM34_T4_TR3_QC_tpm,-0.120940800829981
5GB1_FM34_T5_TR2_QC_tpm,-0.086669033983159
5GB1_FM34_T6_TR3_QC_tpm,-0.0624652286183442
5GB1_FM34_T7_TR3_QC_tpm,-0.2232035310042004
5GB1_FM34_T8_TR1_QC_tpm,0.0830698127174995
5GB1_FM40_T0_TR1_QC_tpm,-0.1082109483946149
5GB1_FM40_T0m_TR2_tpm,0.0283123432583636
5GB1_FM40_T10m_TR3_tpm,-0.121424935709677
5GB1_FM40_T10m_TR3_QC_tpm,-0.1414193649162509
5GB1_FM40_T150m_TR1_QC_tpm,0.1723157088775631
5GB1_FM40_T150m_TR1_remake_tpm,0.0673721687211044
5GB1_FM40_T180m_TR1_tpm,-0.0843038347205773
5GB1_FM40_T180m_TR1_QC_tpm,-0.0114835216260882
5GB1_FM40_T20m_TR2_tpm,-0.261904080649896
5GB1_FM40_T20m_TR2_QC_tpm,-0.5938592755580849
5GB1_FM40_T40m_TR1_tpm,-0.3159503377741952
5GB1_FM40_T40m_TR1_QC_tpm,-0.2112780629836681
5GB1_FM40_T60m_TR1_tpm,0.1719116353852765
5GB1_FM40_T60m_TR1_QC_tpm,-0.6139271950404019
5GB1_FM40_T90m_TR2_tpm,-0.0225778762568085
5GB1_FM40_T90m_TR2_QC_tpm,-0.0624571276784582
5GB1_FM69_t3_TR1_tpm,0.0449428241424545
5GB1_FM69_t3_TR1_UW_tpm,0.0135369094481392
5GB1_FM69_t4_TR1_tpm,-0.0644809334169069
5GB1_FM69_t4_TR1_UW_tpm,0.0297181267609243
5GB1_FM80_t2_TR1_tpm,-0.2402080366042591
5GB1_FM80_t4_TR1_tpm,-0.5122027131188256
5GB1_FM81_t1_TR3_tpm,-0.6196959032052369
5GB1_FM81_t2_TR3_tpm,-0.5163988774987951
5GB1_LTrecycle_TR1_tpm,-1.049976880914504
5GB1_LTrecycle_TR1_QC_tpm,-1.1759097954826307
5GB1_vial_wLa_TR3_tpm,-1.1509366134915435
5GB1_vial_woLa_TR2_tpm,-0.8658276475376923
5GB1_FM_85_TR1_tpm,-0.7613181196827536
5GB1_FM_85_TR2_tpm,-0.5883084370443212
5GB1_pA9_red_tpm,-0.3014576272413123
5GB1_pA9_yellow_tpm,-0.334434300943661
5GB1C-5G-La-BR1_tpm,-0.4818151744721612
5GB1C-5G-La-BR2_tpm,-0.1688291804790997
5GB1C-5G-N-BR1_tpm,-0.2128122301540305
5GB1C-5G-N-BR2_tpm,-0.1214149666421624
5GB1C-JG15-La-BR1_tpm,-0.541008911139162
5GB1C-JG15-La-BR2_tpm,-0.5544378088417465
5GB1C-JG15-N-BR1_tpm,-0.4573419708219779
5GB1C-JG15-N-BR2_tpm,-0.1872303975889879
