,0
gene_id,EQU24_RS10580
name,<i>Not Available</i>
operon,1494
gene_product,protein-glutamate O-methyltransferase CheR
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10580"">BioCyc</a>"
