,0
gene_id,EQU24_RS17765
name,rfbG
operon,587
gene_product,"CDP-glucose 4,6-dehydratase"
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17765"">BioCyc</a>"
