,0
gene_id,EQU24_RS08820
name,<i>Not Available</i>
operon,1714
gene_product,aspartate aminotransferase family protein
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08820"">BioCyc</a>"
