,0
gene_id,EQU24_RS12830
name,<i>Not Available</i>
operon,1221
gene_product,prepilin-type N-terminal cleavage/methylation domain-containing protein
cog,Cell motility
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12830"">BioCyc</a>"
