,0
gene_id,EQU24_RS12915
name,<i>Not Available</i>
operon,1214
gene_product,DUF484 family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12915"">BioCyc</a>"
