,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.273559366969494e-16,0.2371157369051921,12.0,0.0,-0.651924244972558,1.0,-0.213758629075917,22.0,0.1574106073148504,23.0,0.1195324436254114,24.0,0.0613061138834041,25.0,0.2385236052558559,26.0,0.1973049149108847,27.0,-0.0267129866663546,28.0,0.0609891408213707,29.0,-0.0233831329818405,30.0,0.0613332895522056,31.0,0.0193788783326809
1,5G__lowO2_fast_growth,-0.29253394655156595,0.2203363518840361,12.0,2.0,-0.4259543748002032,3.0,-0.1747919076559343,17.0,-0.7903305340447524,18.0,-0.4029992202811598,19.0,-0.3956858109639807,20.0,-0.3890768060115821,21.0,-0.3687402821150138,32.0,-0.0946205532703485,33.0,-0.0654842329998155,34.0,-0.3056268202297918,35.0,-0.106177136227024,36.0,0.0090803199808151
2,5G__lowCH4,-0.5311123842622937,0.2335698764515192,8.0,4.0,-0.7464412005640986,5.0,-0.7784170250512545,6.0,-0.7009854083308413,7.0,-0.6745687321145466,8.0,-0.2102409465149062,9.0,-0.1990658483436007,10.0,-0.5150770865104253,11.0,-0.4241028266686761,,,,,,,,
3,5G__MeOH,-1.3732326281652403,0.1314936906818179,7.0,12.0,-1.5647953896923372,13.0,-1.4697501458766435,14.0,-1.4161568899800496,15.0,-1.1930822757555264,16.0,-1.26271778989521,37.0,-1.2809248267625888,38.0,-1.425201079194326,,,,,,,,,,
4,5G__NoCu,-0.3068462056013465,0.7620350103585815,3.0,39.0,-1.1867443439304113,46.0,0.1274631263363401,47.0,0.1387426007900316,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.38644102972912514,0.4439860228670092,7.0,40.0,-1.2593874480527507,50.0,0.01413885503709,51.0,0.0430257681472818,52.0,-0.5197701582762422,53.0,-0.5048696586735675,60.0,-0.2219864054741238,61.0,-0.2562381608115638,,,,,,,,,,
6,5G__highCu,-1.0787360846610645,0.2626236258263075,5.0,41.0,-1.2411558260395523,42.0,-1.303769991079066,43.0,-0.9479721827911608,44.0,-1.2231733895221808,45.0,-0.6776090338733622,,,,,,,,,,,,,,
7,5G__lowCu,-0.11146282340390909,0.12222143612940123,8.0,48.0,-0.0863936870533539,49.0,0.0199805788520537,54.0,-0.041929722487163,55.0,-0.3225735430233873,56.0,-0.1849555414924681,57.0,-0.1042670430461916,58.0,0.0376810365757611,59.0,-0.2092446655565236,,,,,,,,
8,5G__highO2_slow_growth,0.015919712663491126,0.04396319090497369,4.0,62.0,0.0234935801605686,63.0,-0.030636173093586,64.0,0.0729185451263685,65.0,-0.0020971015393866,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6908369163549744,0.13340377429249767,4.0,66.0,-0.5862744640601525,67.0,-0.574140614794354,68.0,-0.8481602419258829,69.0,-0.754772344639508,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.3060172352012676,0.014659926726675206,2.0,70.0,-1.3163833688013975,71.0,-1.2956511016011376,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.1015729404117526,0.36747308362610925,5.0,72.0,-0.663004794235647,78.0,-0.2526056222410817,79.0,0.2577942339645531,82.0,0.0020181086846235,83.0,0.1479333717687891,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.35411204250719824,0.464491548547996,5.0,73.0,-0.3172259993171318,80.0,0.400928887228809,81.0,0.6321198847515443,84.0,0.1580457593430253,85.0,0.8966916805297442,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.7774545715145604,0.29402294079469493,2.0,74.0,-1.9853601867749,75.0,-1.5695489562542209,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.38400115147300884,0.010116056048420963,2.0,76.0,0.3768480196423072,77.0,0.3911542833037105,,,,,,,,,,,,,,,,,,,,
