,0
gene_id,EQU24_RS04555
name,<i>Not Available</i>
operon,2260
gene_product,formate--tetrahydrofolate ligase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04555"">BioCyc</a>"
