,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.983724378680108e-16,0.404464633314262,12.0,0.0,0.0294618588044635,1.0,0.0551615261574593,22.0,-0.562861591324161,23.0,-0.5993390407454737,24.0,0.5067718823466163,25.0,-0.5006784164097748,26.0,0.1575173475959688,27.0,0.1329968087175368,28.0,0.6833101552608585,29.0,0.1405552469146429,30.0,-0.2239222461569641,31.0,0.1810264688388239
1,5G__lowO2_fast_growth,0.0045805454446097614,0.5288129263142384,12.0,2.0,0.4625650740075695,3.0,0.5210882923627529,17.0,0.2327005905233816,18.0,0.1059396335570261,19.0,0.3830651790748955,20.0,0.2930616454809502,21.0,-1.4094929390604367,32.0,-0.4394266606011836,33.0,0.0429842146962231,34.0,-0.2859448636548691,35.0,0.1702243183118303,36.0,-0.0217979393628229
2,5G__lowCH4,0.0010065423731776234,0.32209812381687,8.0,4.0,-0.1644462081669093,5.0,0.0656382553534586,6.0,-0.237195211267799,7.0,-0.5792056189638779,8.0,0.1947157737457789,9.0,0.4649638484823084,10.0,0.0472223016156938,11.0,0.2163591981867676,,,,,,,,
3,5G__MeOH,-0.3033131944632638,0.38524530700653126,7.0,12.0,-0.2325326718757079,13.0,0.2749236385646783,14.0,-0.0152070099389645,15.0,-0.5821571713553317,16.0,-0.8538782418353938,37.0,-0.5589546751641681,38.0,-0.1553862296379589,,,,,,,,,,
4,5G__NoCu,0.525143258729447,0.5092930866105774,3.0,39.0,-0.0360125912409019,46.0,0.9580613691627512,47.0,0.6533809982664915,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.14259027002114102,0.24755600790152194,7.0,40.0,-0.2178664273044401,50.0,0.5059165837255284,51.0,0.0448397769713735,52.0,0.1139767278790806,53.0,0.046269963017802,60.0,0.0764890119153505,61.0,0.4285062539432922,,,,,,,,,,
6,5G__highCu,-0.2480072083528814,0.3295377510434824,5.0,41.0,-0.4810665891039609,42.0,-0.0928663616383018,43.0,-0.5415677824849472,44.0,0.2546069152286923,45.0,-0.3791422237658892,,,,,,,,,,,,,,
7,5G__lowCu,0.4891883841146225,0.5296531650477494,8.0,48.0,0.8163413155525343,49.0,0.5601733193757625,54.0,0.7091335486461507,55.0,0.5721406651974159,56.0,0.7054503696064205,57.0,0.535558666218964,58.0,0.8083400550391455,59.0,-0.793630866719413,,,,,,,,
8,5G__highO2_slow_growth,1.6141191366406784,0.4213915019072839,4.0,62.0,2.1184687603314525,63.0,1.6304306856177084,64.0,1.620747119873355,65.0,1.0868299807401978,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.9142422206740819,0.19566739331253158,4.0,66.0,0.8271834489265797,67.0,1.207506183364781,68.0,0.8085019671534659,69.0,0.8137772832515009,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.18585324288217664,0.3923924458692507,2.0,70.0,0.0916101164783458,71.0,-0.4633166022426991,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.509537711356246,0.18434418808332972,5.0,72.0,2.2899766832403965,78.0,2.7931218637736897,79.0,2.437771125085542,82.0,2.545995318454659,83.0,2.4808235662269413,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.9818423066906488,0.3755604034733933,5.0,73.0,2.176885650105861,80.0,2.109105770896248,81.0,1.311705757718229,84.0,2.142177546606191,85.0,2.169336808126714,,,,,,,,,,,,,,
13,5G__aa3_KO,0.33703536080701957,0.36284144561076,2.0,74.0,0.0804677141201213,75.0,0.5936030074939178,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.7843821010402379,0.18281528862499338,2.0,76.0,0.6551121707489291,77.0,0.9136520313315466,,,,,,,,,,,,,,,,,,,,
