,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.93275428784068e-16,0.3082569307563682,12.0,0.0,-0.1527076187661329,1.0,-0.1065264158850061,22.0,0.7323006795944611,23.0,-0.28315388182925,24.0,0.1376521957142076,25.0,0.3268131202276736,26.0,0.1131759318494278,27.0,-0.0930183908505073,28.0,-0.4644123365099535,29.0,-0.1326703521974437,30.0,0.0342184266985423,31.0,-0.111671358046026
1,5G__lowO2_fast_growth,0.07505233827589423,0.37752142929713733,12.0,2.0,0.360847587307334,3.0,0.4900532505092476,17.0,0.0580842601015483,18.0,0.1714904456360191,19.0,0.2901729929357701,20.0,0.5726698436821716,21.0,0.4400615159208563,32.0,-0.4872452294660965,33.0,-0.559454118370974,34.0,-0.191902129676845,35.0,-0.0536579329430484,36.0,-0.1904924263252523
2,5G__lowCH4,-0.36373136489606395,0.5591735943797894,8.0,4.0,-0.5753383651758099,5.0,-0.7592009724808717,6.0,-0.8660549831340081,7.0,-1.22205757654807,8.0,0.1323945621937046,9.0,0.2491390914378364,10.0,0.0022327965853978,11.0,0.1290345279533093,,,,,,,,
3,5G__MeOH,-2.5409950760268876,0.2011736814265739,7.0,12.0,-2.4214794485049778,13.0,-2.38304381200738,14.0,-2.4055425934249657,15.0,-2.4082595181351234,16.0,-2.866320777087101,37.0,-2.5141978110295886,38.0,-2.788121571999074,,,,,,,,,,
4,5G__NoCu,0.9240482760529082,0.7054532154180465,3.0,39.0,1.7385757233575712,46.0,0.5082395343097312,47.0,0.5253295704914223,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2179141816546092,0.36516555560234104,7.0,40.0,0.9702050441308688,50.0,0.1530280236622303,51.0,0.2717237796470977,52.0,-0.1671290656588873,53.0,-0.0557246894834424,60.0,0.1610635606083201,61.0,0.1922326186760772,,,,,,,,,,
6,5G__highCu,0.9182218139767148,0.22170079550608285,5.0,41.0,0.9078341610177016,42.0,0.7877866287700588,43.0,1.1518952862851917,44.0,0.6262666430716406,45.0,1.1173263507389812,,,,,,,,,,,,,,
7,5G__lowCu,0.43642682821361634,0.17455992147580957,8.0,48.0,0.336578077421116,49.0,0.2952835300440295,54.0,0.3725238367163523,55.0,0.6783916147864906,56.0,0.2631400375703165,57.0,0.3726164462610875,58.0,0.4421004839417248,59.0,0.7307805989678133,,,,,,,,
8,5G__highO2_slow_growth,2.072814314081868,0.04282427843021635,4.0,62.0,2.1025446587603325,63.0,2.112725885060045,64.0,2.055312873689034,65.0,2.02067383881806,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.7635808940043252,0.43185486635900966,4.0,66.0,1.232546494239967,67.0,1.596765725523082,68.0,2.0569447535709644,69.0,2.168066602683287,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.18380327276605118,0.06850625601829807,2.0,70.0,-0.1353620345818109,71.0,-0.2322445109502915,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.03208156062909458,0.13438678230989987,5.0,72.0,0.066967436069425,78.0,-0.1046865961839191,79.0,-0.1020049906383873,82.0,0.2070608354698286,83.0,0.0930711184285257,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.24074646720872045,0.27265247541686655,5.0,73.0,0.0674656610409698,80.0,-0.1477069999944431,81.0,-0.6799789173044548,84.0,-0.2162782178950699,85.0,-0.2272338618906042,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4327091725451697,0.17285095236815967,2.0,74.0,-0.5549332530992483,75.0,-0.3104850919910911,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3390243194355844,0.08125593066390467,2.0,76.0,0.3964809390196553,77.0,0.2815676998515135,,,,,,,,,,,,,,,,,,,,
