,0
gene_id,EQU24_RS04515
name,hemE
operon,2267
gene_product,uroporphyrinogen decarboxylase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04515"">BioCyc</a>"
