,0
gene_id,EQU24_RS03835
name,rplL
operon,2333
gene_product,50S ribosomal protein L7/L12
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03835"">BioCyc</a>"
