,0
gene_id,EQU24_RS17520
name,<i>Not Available</i>
operon,611
gene_product,4-hydroxybenzoate octaprenyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17520"">BioCyc</a>"
