,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.781339973149481e-16,0.15466219761979874,12.0,0.0,-0.1079553781450126,1.0,0.0561105722375385,22.0,0.1501889307299651,23.0,0.3257626919826029,24.0,-0.1637792317824384,25.0,0.0251858571146064,26.0,0.0525231913546511,27.0,-0.1070184248453758,28.0,-0.0013858586609254,29.0,-0.2700791006615635,30.0,0.0661109478539039,31.0,-0.0256641971779556
1,5G__lowO2_fast_growth,-0.5100981473705829,0.3558977513786608,12.0,2.0,-0.2510083569409387,3.0,-0.1438718570028152,17.0,-1.336385178875665,18.0,-0.8535115707213965,19.0,-0.7340426637847237,20.0,-0.6582387779265142,21.0,-0.6067324860989141,32.0,-0.2488109787963726,33.0,-0.1958135453082681,34.0,-0.5938339317007646,35.0,-0.251754124911363,36.0,-0.2471742963792582
2,5G__lowCH4,-0.4860819147779365,0.197755721254609,8.0,4.0,-0.6007328247306525,5.0,-0.6425657239221172,6.0,-0.4802222294698177,7.0,-0.485608404588012,8.0,-0.1741664552046815,9.0,-0.202846714560672,10.0,-0.6065016241026413,11.0,-0.6960113416448976,,,,,,,,
3,5G__MeOH,-1.0978496156284954,0.18750393206320248,7.0,12.0,-1.1556102096978351,13.0,-0.8231267749096034,14.0,-0.8562355236758261,15.0,-1.305006830918587,16.0,-1.2509774116365175,37.0,-1.111167733339351,38.0,-1.1828228252217468,,,,,,,,,,
4,5G__NoCu,-0.013570444157926067,0.12845513975161493,3.0,39.0,-0.1004876404271364,46.0,-0.0742020649352417,47.0,0.1339783728885999,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.12525744383087947,0.12879541069180436,7.0,40.0,-0.2069052351026954,50.0,-0.0021836824913057,51.0,0.0179259740134369,52.0,-0.2985557306933479,53.0,-0.2624552606416888,60.0,-0.0770666014394585,61.0,-0.0475615704610969,,,,,,,,,,
6,5G__highCu,-0.043904751138976475,0.12959165687408467,5.0,41.0,0.0470161770038792,42.0,0.0782517608173352,43.0,-0.174100908381324,44.0,-0.1939765774387689,45.0,0.0232857923039961,,,,,,,,,,,,,,
7,5G__lowCu,0.02657064550432786,0.12549740016295735,8.0,48.0,0.0635977073069256,49.0,0.0714281006122234,54.0,0.1343211720255102,55.0,-0.0643628594722418,56.0,-0.1215190042546332,57.0,-0.1579995282608566,58.0,0.1860937433707095,59.0,0.1010058327069858,,,,,,,,
8,5G__highO2_slow_growth,0.2940040565335691,0.11783292174633686,4.0,62.0,0.2653386103922477,63.0,0.4611155029848541,64.0,0.1840244525983401,65.0,0.2655376601588344,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3812510494620527,0.1266247167789513,4.0,66.0,-0.2276343240570062,67.0,-0.3523417795079036,68.0,-0.5317160023190981,69.0,-0.4133120919642028,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.22800156757724815,0.00940851972228706,2.0,70.0,0.2346543956738047,71.0,0.2213487394806916,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.61539375547012,0.2911760973592327,5.0,72.0,-1.1127156918251666,78.0,-0.5804032368770242,79.0,-0.5474349341437428,82.0,-0.4822283917828764,83.0,-0.3541865227217897,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.5987557978582464,0.24811451894767309,5.0,73.0,-1.0298019125753315,80.0,-0.5806502783876235,81.0,-0.4248888714848409,84.0,-0.5047814118744585,85.0,-0.4536565149689773,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8618650718060481,0.03803070573005904,2.0,74.0,-0.8887568417210829,75.0,-0.8349733018910133,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.12699186515972943,0.03535767260053932,2.0,76.0,0.1019902150969143,77.0,0.1519935152225446,,,,,,,,,,,,,,,,,,,,
