,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.146346312064528e-16,0.18514091520283346,12.0,0.0,-0.0156610184339784,1.0,-0.3695363839035517,22.0,-0.23663177856361,23.0,0.1253482285761675,24.0,0.2449876162929039,25.0,0.1316915434277143,26.0,0.2400251859843791,27.0,-0.1140491817423159,28.0,-0.0951673958999084,29.0,0.0139930356785269,30.0,0.1026672048081884,31.0,-0.0276670562245096
1,5G__lowO2_fast_growth,-0.357300202609278,0.26015727643436154,12.0,2.0,-0.8215707781106936,3.0,-0.5406692168549885,17.0,-0.7196153794592268,18.0,-0.4309154939232948,19.0,-0.2993127081656581,20.0,-0.4282554477269276,21.0,-0.1984518984088152,32.0,-0.2022832193703543,33.0,0.0428540130787302,34.0,-0.2624947585923518,35.0,-0.4261360062528805,36.0,-0.0007515375248745
2,5G__lowCH4,-0.7893311679945902,0.16655058585551236,8.0,4.0,-0.813433857837528,5.0,-0.8239347667822097,6.0,-0.9158102928749824,7.0,-0.7445279028255616,8.0,-0.4532382893340045,9.0,-0.6756075395759353,10.0,-0.9263744215965516,11.0,-0.9617222731299488,,,,,,,,
3,5G__MeOH,-1.3817566526850662,0.1990863163681673,7.0,12.0,-1.6838310970136785,13.0,-1.3678209481264014,14.0,-1.4566516905867966,15.0,-1.0736864115524902,16.0,-1.1929094398804585,37.0,-1.473465051633287,38.0,-1.4239319300023494,,,,,,,,,,
4,5G__NoCu,0.007233142343282317,0.2851337595576771,3.0,39.0,0.0567548245504454,46.0,-0.2994176827665153,47.0,0.2643622852459169,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2515749074184394,0.11921019021581021,7.0,40.0,-0.2575494542884868,50.0,-0.2489786893817918,51.0,-0.3544269077593096,52.0,-0.2001602928120869,53.0,-0.4385462337694834,60.0,-0.193184271390244,61.0,-0.0681785025276733,,,,,,,,,,
6,5G__highCu,-0.2522972904646041,0.22716177873429316,5.0,41.0,-0.2485119535671121,42.0,-0.5625226559537557,43.0,-0.1387013863228947,44.0,-0.3541897903592579,45.0,0.0424393338799999,,,,,,,,,,,,,,
7,5G__lowCu,0.027555819827055548,0.1748214290931128,8.0,48.0,0.28198715912092,49.0,0.1172621854055941,54.0,0.1858115068983767,55.0,-0.0932021884514311,56.0,-0.0089354701609716,57.0,-0.2835956533368531,58.0,-0.0268786018628883,59.0,0.0479976210036978,,,,,,,,
8,5G__highO2_slow_growth,0.36943582354981497,0.07117672223977008,4.0,62.0,0.4309918613700976,63.0,0.4192166329955782,64.0,0.3507346543835039,65.0,0.2768001454500801,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.22946746846453414,0.11243066991469562,4.0,66.0,-0.0610574118296263,67.0,-0.2841992221375387,68.0,-0.2791276125504041,69.0,-0.2934856273405675,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.87407572022218,0.16033474543010937,2.0,70.0,-0.7607019344687309,71.0,-0.9874495059756292,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.43317728256079546,0.07745836207570703,5.0,72.0,-0.5196089084146749,78.0,-0.4539235151289524,79.0,-0.3087685912548163,82.0,-0.4571612713971804,83.0,-0.426424126608353,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.20750853857918616,0.09347277900498434,5.0,73.0,-0.1770918007410413,80.0,-0.3216118135265153,81.0,-0.2780467874951178,84.0,-0.1758693216865454,85.0,-0.084922969446711,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.19694867587410275,0.10471866252986528,2.0,74.0,-0.1229013994824494,75.0,-0.2709959522657561,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.04833514390649135,0.04451299527396267,2.0,76.0,0.0798105847156351,77.0,0.0168597030973476,,,,,,,,,,,,,,,,,,,,
