,0
gene_id,EQU24_RS11490
name,<i>Not Available</i>
operon,1384
gene_product,quinoprotein dehydrogenase-associated SoxYZ-like carrier
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11490"">BioCyc</a>"
