,0
gene_id,EQU24_RS00460
name,tatB
operon,2769
gene_product,twin-arginine translocase subunit TatB
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS00460"">BioCyc</a>"
