,0
gene_id,EQU24_RS02045
name,<i>Not Available</i>
operon,2551
gene_product,pentapeptide repeat-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02045"">BioCyc</a>"
