,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.706883031483736e-16,0.26443230837495196,12.0,0.0,0.3083006777693269,1.0,-0.0628600810372335,22.0,-0.0007539037545081,23.0,0.4719580385581245,24.0,-0.2541709194322621,25.0,0.3071472448838568,26.0,0.2064847234304823,27.0,-0.0761305596183907,28.0,-0.1760877632195931,29.0,-0.2562779356825757,30.0,-0.3642550273442602,31.0,-0.1033544945529616
1,5G__lowO2_fast_growth,-0.32984348658901413,0.2891036226297964,12.0,2.0,-0.5797700165034634,3.0,-0.1941320442877607,17.0,-1.0078649287390973,18.0,-0.4653093199599434,19.0,-0.3659825715303961,20.0,-0.1019457681086422,21.0,-0.0513829158378342,32.0,-0.1082089158070394,33.0,-0.1877160676543754,34.0,-0.622279919872442,35.0,-0.1481954156646878,36.0,-0.1253339551024872
2,5G__lowCH4,-0.20687851280917957,0.16925753774413613,8.0,4.0,-0.2891368038071418,5.0,-0.2277380205908512,6.0,-0.1392471910210302,7.0,-0.2824472337544819,8.0,-0.0566789776705407,9.0,0.1027217944839886,10.0,-0.3375074833122982,11.0,-0.4249941868010811,,,,,,,,
3,5G__MeOH,-1.3754353399802908,0.4614171051693546,7.0,12.0,-1.3344272403834916,13.0,-0.9800201672882703,14.0,-0.953925093455774,15.0,-1.1943640332978496,16.0,-1.1215447950078463,37.0,-1.9559576420707705,38.0,-2.0878084083580344,,,,,,,,,,
4,5G__NoCu,0.15903153756732788,0.3553863009317866,3.0,39.0,-0.0282759911980541,46.0,-0.063520865195457,47.0,0.5688914690954947,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.13960289003661877,0.28558480892538796,7.0,40.0,-0.3921246583680258,50.0,0.10000938031492,51.0,0.3560138426714516,52.0,-0.4299003953428411,53.0,-0.319331564910791,60.0,-0.2001625397581197,61.0,-0.0917242948629253,,,,,,,,,,
6,5G__highCu,0.13354352224910465,0.21372806808880934,5.0,41.0,-0.0003835780367245,42.0,0.3061552758182078,43.0,-0.1544491294810779,44.0,0.1558001186750672,45.0,0.3605949242700506,,,,,,,,,,,,,,
7,5G__lowCu,-0.07682730829163928,0.3336820751685099,8.0,48.0,0.3119977359808494,49.0,0.2976965714708646,54.0,-0.0399214320844558,55.0,-0.4282288644234828,56.0,-0.2515039449996266,57.0,-0.0585871556985351,58.0,0.1574308219080693,59.0,-0.6035021984867974,,,,,,,,
8,5G__highO2_slow_growth,0.647097240112835,0.2544968728377629,4.0,62.0,0.6735210617895495,63.0,0.996864700841254,64.0,0.4430244364997691,65.0,0.4749787613207674,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.18721527989468154,0.07089847428266217,4.0,66.0,-0.0859968374448971,67.0,-0.2325477324813176,68.0,-0.2398357411250478,69.0,-0.1904808085274636,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.13718693949281618,0.03837954884925617,2.0,70.0,0.1100485002426268,71.0,0.1643253787430056,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8121434320552143,0.27224079681516616,5.0,72.0,0.3967236342499687,78.0,0.6812768661039561,79.0,0.9249063974159792,82.0,1.0228312332233305,83.0,1.0349790292828374,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.7178007096170693,0.3512561361801615,5.0,73.0,0.1258560346646842,80.0,0.8596950571748012,81.0,0.7012834107017847,84.0,0.8677913879413586,85.0,1.0343776576027182,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.023761835630993697,0.1413535755755099,2.0,74.0,0.0761902362034145,75.0,-0.1237139074654019,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.012293683830718848,0.09915575291955303,2.0,76.0,0.0578200214523549,77.0,-0.0824073891137926,,,,,,,,,,,,,,,,,,,,
