,0
gene_id,EQU24_RS15530
name,<i>Not Available</i>
operon,863
gene_product,hypothetical protein
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15530"">BioCyc</a>"
