,0
gene_id,EQU24_RS18995
name,<i>Not Available</i>
operon,429
gene_product,inositol monophosphatase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18995"">BioCyc</a>"
