,0
gene_id,EQU24_RS03545
name,<i>Not Available</i>
operon,2364
gene_product,class I SAM-dependent methyltransferase
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03545"">BioCyc</a>"
