,0
gene_id,EQU24_RS02785
name,<i>Not Available</i>
operon,2449
gene_product,ATP-binding cassette domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02785"">BioCyc</a>"
