,0
gene_id,EQU24_RS19575
name,<i>Not Available</i>
operon,349
gene_product,tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19575"">BioCyc</a>"
